pitcher,pitcher_name,year,pitch_hand,n_pitches,team_id,ball_angle,relative_release_ball_x,release_ball_z,relative_shoulder_x,shoulder_z,role,games_started,games_relieved,total_pitches,total_pa,k_percent,bb_percent,whiff_percent,barrel_percent,hard_hit_percent,xwoba
656061,"Abreu, Albert",2023,R,1044,147,40,-1.6120763139935943,5.74329086980187,0.0920267305407011,4.318716023999287,Reliever,0,45,1044,267,22.09737827715356,12.359550561797752,26.027397260273972,7.2727272727272725,41.81818181818181,0.3298767394636015
669373,"Skubal, Tarik",2023,L,1218,116,47,1.9621037228402656,6.1506857093302125,0.2305572206416525,4.268005320592185,Starter,15,0,1218,310,32.903225806451616,4.516129032258064,31.317829457364343,4.18848167539267,40.31413612565445,0.23629244193548385
677053,"Nardi, Andrew",2023,L,977,146,49,1.7056183430685643,5.9164737167877925,0.1936700803872307,4.183597636823412,Reliever,0,63,958,235,31.06382978723404,8.085106382978724,28.45360824742268,6.474820143884892,27.33812949640288,0.2590479699570815
554430,"Wheeler, Zack",2023,R,3457,143,31,-2.434330123057711,5.387340390245865,-0.2909683129427646,4.116087489126658,Starter,32,0,3155,789,26.61596958174905,4.942965779467681,28.633271490414348,5.1233396584440225,36.43263757115749,0.2774596208651399
670912,"Oviedo, Johan",2023,R,2959,134,30,-2.167368502561296,5.638702008427421,-0.1750739269120043,4.477625441310512,Starter,32,0,2980,782,20.076726342710998,10.358056265984656,25.97402597402597,7.6190476190476195,40.19047619047619,0.3283607338501292
640448,"Finnegan, Kyle",2023,R,1088,120,50,-1.0276137192957586,5.687007719079849,0.3727335230549439,4.004981293580268,Reliever,0,67,1106,287,21.951219512195124,7.665505226480835,24.817518248175183,8.5,47.5,0.331176222614841
641729,"Jiménez, Joe",2023,R,958,144,34,-1.8969278756255352,5.834149983679504,0.0095675775624351,4.534311406711098,Reliever,0,59,936,238,30.672268907563026,5.88235294117647,32.21757322175732,11.409395973154362,44.966442953020135,0.3004095423728813
656578,"Jackson, Andre",2023,R,1001,134,53,-1.356327528706472,5.9959120247474536,0.051362437295325,4.102622272201951,Reliever,7,12,1001,258,22.093023255813954,8.527131782945736,24.43064182194617,10.795454545454545,44.31818181818182,0.351983953307393
665795,"Cabrera, Edward",2023,R,1800,146,44,-1.6280768845572409,6.216384240556703,0.1507293458605662,4.490148741632006,Starter,20,2,1802,435,27.126436781609197,15.172413793103448,30.888030888030887,6.910569105691057,35.36585365853659,0.3004667083333334
640451,"Harvey, Hunter",2023,R,951,120,44,-1.3134101338756972,5.873070148083271,0.2674475598441269,4.326526672083609,Reliever,0,57,963,234,28.63247863247863,5.128205128205128,26.3265306122449,8.49673202614379,41.17647058823529,0.28318737606837613
592836,"Walker, Taijuan",2023,R,2831,143,40,-1.9774686569714075,6.430207700952128,-0.1504613926158753,4.900435890865767,Starter,31,0,2837,737,18.31750339213026,9.49796472184532,20.543565147881697,6.782945736434108,40.89147286821706,0.32144890260631004
668868,"Thompson, Zack",2023,L,1168,138,56,1.017747411382044,5.914888365661382,-0.3133383083962102,3.96746124192672,Reliever,9,16,1168,289,24.567474048442904,8.650519031141869,23.679060665362034,6.914893617021277,43.61702127659575,0.3296358626760563
672710,"Contreras, Roansy",2023,R,1139,134,50,-1.1393473629438111,5.874127999046899,0.360494242533792,4.087990542568691,Reliever,11,8,1141,303,17.82178217821782,9.900990099009901,26.492537313432834,8.411214953271028,44.85981308411215,0.35369494966442955
640455,"Manaea, Sean",2023,L,1978,137,28,2.751732994227802,5.664500403090417,0.655837289687453,4.55134109874394,Reliever,10,27,2052,501,25.54890219560878,8.383233532934131,24.11764705882353,8.722741433021806,36.44859813084112,0.3155079638554217
527048,"Pérez, Martín",2023,L,2254,140,45,1.598591552444297,5.605818094382133,-0.0269353792109728,3.984902072528614,Reliever,20,15,2223,608,15.296052631578947,7.894736842105263,17.16269841269841,7.575757575757576,37.22943722943723,0.3374731514143095
541640,"Ramírez, Erasmo",2023,R,958,139,37,-1.8815628271296008,5.3340999586984585,-0.2237663857970594,4.078442004659142,Reliever,2,36,962,275,15.636363636363637,4.7272727272727275,20.0,8.411214953271028,43.45794392523364,0.35106481386861316
657097,"Webb, Jacob",2023,R,955,110,36,-2.004530613053352,5.48478900987771,-0.1764640106951872,4.1694781474741305,Reliever,0,54,928,231,24.675324675324674,11.688311688311687,32.21052631578947,4.964539007092199,39.71631205673759,0.30197982894736847
605130,"Barlow, Scott",2023,R,1197,135,29,-2.2079721561992534,5.215866581669016,-0.1863076243788319,4.096959562527832,Reliever,0,63,1197,297,26.599326599326602,10.437710437710438,30.798479087452474,4.41988950276243,29.83425414364641,0.30008509523809523
434378,"Verlander, Justin",2023,R,2878,117,55,-1.2581121103427684,6.998192618129973,0.1512289648312416,4.973603129246521,Starter,27,0,2602,671,21.460506706408346,6.7064083457526085,22.48062015503876,8.210526315789474,41.26315789473684,0.29530533733133435
641482,"Cortes Jr., Nestor",2023,L,1068,147,49,1.6626781820377927,5.719881448411706,0.2920889960410452,4.163091125731873,Starter,12,0,1068,267,25.0936329588015,7.116104868913857,24.242424242424242,7.386363636363637,41.47727272727273,0.2944798943396226
592332,"Gausman, Kevin",2023,R,3139,141,38,-1.984201719367464,5.727159480208445,-0.0941903348080812,4.231486564291794,Starter,31,0,3069,767,30.899608865710558,7.170795306388526,28.949107732980835,9.871244635193133,43.34763948497854,0.30292437994722954
477132,"Kershaw, Clayton",2023,L,2060,119,59,1.044616384776487,6.187430823405004,-0.1157962387726493,4.247796071941576,Starter,24,0,2026,525,26.095238095238095,7.6190476190476195,27.98804780876494,9.037900874635568,39.067055393586,0.2995107743785851
608717,"Stratton, Chris",2023,R,1395,140,38,-1.798364231416352,5.851848433242689,0.0939016291312876,4.3864134754886,Reliever,0,64,1357,338,23.964497041420117,7.396449704142012,21.86046511627907,8.26086956521739,39.130434782608695,0.29302555059523805
527054,"Teheran, Julio",2023,R,1080,158,23,-2.640517236620887,4.931303554741615,-0.6182332650854957,4.090871519442784,Starter,11,3,1080,291,17.18213058419244,4.4673539518900345,20.192307692307693,9.95475113122172,42.081447963800905,0.3386158850174216
608718,"Suter, Brent",2023,L,1128,115,53,1.2447780345000488,6.290295308317386,-0.0124190885703088,4.62361452596996,Reliever,2,55,1129,294,18.70748299319728,8.503401360544217,22.0,3.349282296650718,26.31578947368421,0.27880203448275864
640462,"Puk, A.J.",2023,L,966,146,24,2.4736268984041305,5.301557455877191,0.159503181430675,4.271701126906623,Reliever,0,58,950,240,32.5,4.583333333333333,32.751091703056765,8.053691275167784,32.21476510067114,0.27138469874476984
605135,"Bassitt, Chris",2023,R,3138,141,40,-1.920643644992912,5.62890316062702,0.0885753389535894,3.972597732697575,Starter,33,0,3139,828,22.22222222222222,6.763285024154589,21.885521885521886,8.260105448154658,35.32513181019332,0.30953434432234433
606160,"Montero, Rafael",2023,R,1346,117,35,-1.7784933817386115,5.053770080634712,0.0993812926264657,3.717764536965672,Reliever,0,68,1253,298,26.51006711409396,9.731543624161073,29.91869918699187,9.090909090909092,41.711229946524064,0.328919872053872
656849,"Peterson, David",2023,L,1962,121,41,1.744557704432721,6.110768370138148,-0.1192487542723512,4.512813437032676,Starter,21,6,1966,495,25.858585858585858,10.1010101010101,29.15742793791574,8.116883116883116,44.48051948051948,0.33958404081632654
668881,"Greene, Hunter",2023,R,2004,113,29,-2.428315651291028,5.952155533545893,-0.3719888251126975,4.809933517056792,Starter,22,0,2089,498,30.522088353413658,9.437751004016064,30.5744888023369,8.96551724137931,44.13793103448276,0.30108986060606063
674003,"Bradford, Cody",2023,L,1056,140,55,1.232409567760956,6.036486261940587,-0.1533485278925619,4.084166488075947,Reliever,8,12,974,235,21.70212765957447,5.106382978723404,22.058823529411764,11.76470588235294,43.529411764705884,0.3231495321888412
675540,"Curry, Xzavion",2023,R,1495,114,62,-0.778724789920322,6.045755822220669,0.299713294284573,4.0369395503729,Reliever,9,32,1495,403,16.377171215880892,7.196029776674938,20.79343365253078,7.540983606557377,45.24590163934426,0.3400179476309227
605397,"Musgrove, Joe",2023,R,1411,135,36,-2.299928836448908,6.3732574391688654,-0.2483265127196424,4.872021045553715,Starter,17,0,1550,399,24.31077694235589,5.012531328320802,25.979112271540473,5.147058823529411,33.455882352941174,0.2742213693467337
594902,"Lively, Ben",2023,R,1383,113,36,-1.7981311705467455,5.123605777493725,-0.0815836776595867,3.891618899148432,Starter,12,7,1383,383,20.626631853785902,6.527415143603134,20.70063694267516,8.333333333333332,36.231884057971016,0.34198060209424086
605400,"Nola, Aaron",2023,R,3431,143,23,-2.329665320204217,5.167509025105876,-0.219905483634327,4.280406193243832,Starter,32,0,3087,798,24.81203007518797,5.639097744360902,25.9526938239159,8.256880733944955,38.53211009174312,0.29943862944162436
607192,"Glasnow, Tyler",2023,R,1937,139,55,-1.2587732188186922,6.046944281659629,0.1491085960887381,4.001643991020161,Starter,21,0,1894,485,33.4020618556701,7.628865979381444,35.28773072747014,11.578947368421053,44.56140350877193,0.29238548024948025
621016,"Cuas, Jose",2023,R,1176,112,3,-3.252710770079785,4.040994045413184,-0.8279514952950879,3.932555233229656,Reliever,2,70,1176,293,24.2320819112628,11.945392491467576,29.53271028037383,11.731843575418994,41.340782122905026,0.35440630136986306
518617,"Diekman, Jake",2023,L,991,139,20,2.821589566943293,5.463187822891781,0.5232281908837291,4.616911155119786,Reliever,0,63,996,244,26.229508196721312,15.163934426229508,26.225490196078432,5.0,27.142857142857142,0.2845498577405858
622554,"Domínguez, Seranthony",2023,R,948,143,29,-2.0833001838186185,5.525200409486025,-0.1088367013395308,4.425547642376861,Reliever,0,57,859,224,21.428571428571427,9.821428571428571,28.045977011494255,8.108108108108109,31.08108108108108,0.3312316785714286
518876,"Kelly, Merrill",2023,R,3116,109,27,-2.18082987150181,5.521260122906032,-0.2153797999057249,4.5248151875261735,Starter,30,0,2803,723,25.864453665283545,9.405255878284924,26.981818181818184,7.792207792207792,41.77489177489178,0.3126269777777778
656605,"Keller, Mitch",2023,R,3119,134,39,-1.8009447272233343,5.891609146724423,-0.129910671726792,4.543996103006181,Starter,32,0,3119,825,25.454545454545453,6.666666666666667,23.221476510067113,8.576642335766424,35.583941605839414,0.3150894720873787
663773,"Hoeing, Bryan",2023,R,1124,146,34,-1.7662217802522375,6.035835718274379,0.0875388073216993,4.767976506429165,Reliever,7,26,1125,302,17.218543046357617,7.28476821192053,21.906693711967545,9.375,44.19642857142857,0.34849122408026756
664285,"Valdez, Framber",2023,L,3138,117,49,1.475378764746197,6.178473023238329,0.056066546382734,4.54607731751778,Starter,31,0,2952,809,24.721878862793574,7.045735475896168,26.6857962697274,7.962962962962964,45.55555555555556,0.31955565125
670174,"Winckowski, Josh",2023,R,1332,111,52,-1.0464224451651356,5.9918154347750185,0.3317859309844606,4.198209776822274,Reliever,1,59,1383,365,22.465753424657535,7.671232876712329,26.207906295754025,6.374501992031872,41.03585657370518,0.3005227994505495
592351,"Gray, Jon",2023,R,2455,140,30,-2.1654498367083894,5.557990476410466,-0.1588876327550089,4.40408504583392,Starter,29,0,2393,660,21.515151515151516,8.030303030303031,26.31578947368421,6.430155210643015,39.467849223946786,0.3254581851851852
657376,"Schmidt, Clarke",2023,R,2706,147,34,-1.9528377517266016,5.567582646970967,-0.0021113067547788,4.243469958486654,Starter,32,1,2712,694,21.469740634005763,6.628242074927954,22.648902821316614,7.581967213114754,40.98360655737705,0.3197881230101302
663776,"Sandoval, Patrick",2023,L,2618,108,55,1.040511395680077,6.1238507133332245,-0.2007986564630715,4.358884071674368,Starter,28,0,2620,651,19.662058371735792,11.059907834101383,27.704918032786885,6.96629213483146,35.056179775280896,0.332446401244168
592866,"Williams, Trevor",2023,R,2517,120,18,-2.6258773495247287,5.012228931666167,-0.4034178519755498,4.271391197433209,Starter,30,0,2622,659,16.69195751138088,7.7389984825493165,18.962722852512158,10.204081632653061,38.57142857142858,0.3596071529051988
687330,"Kelly, Kevin",2023,R,1038,139,4,-2.6911973022980664,3.737727975719813,-0.5965614950078818,3.580994316507476,Reliever,0,57,1066,276,19.92753623188406,5.072463768115942,22.22222222222222,3.5897435897435894,32.82051282051282,0.28162433454545455
669923,"Kirby, George",2023,R,2825,136,36,-1.826292356509723,5.871856032489082,0.1511028076601519,4.451407633303364,Starter,31,0,2825,758,22.691292875989447,2.3746701846965697,22.92207792207792,7.5,40.89285714285714,0.30512106631299735
670950,"Richards, Trevor",2023,R,1351,141,51,-1.1644766529738035,6.266506798544634,0.3665119163727668,4.3852031076208124,Reliever,3,53,1352,313,33.54632587859425,10.223642172523961,36.80124223602485,10.404624277456648,37.57225433526011,0.29166316025641026
489446,"Yates, Kirby",2023,R,1083,144,21,-2.4482276115129844,5.325449712231507,-0.4818641762253462,4.574767203977203,Reliever,0,61,1058,256,31.25,13.671875,30.76923076923077,10.606060606060606,40.15151515151515,0.32449653386454186
518886,"Kimbrel, Craig",2023,R,1251,143,25,-2.183150742766991,4.80246340739425,-0.3704164768007343,3.9553442756668096,Reliever,0,71,1122,277,33.57400722021661,9.747292418772563,32.95668549905838,10.526315789473683,46.71052631578947,0.28205942391304345
628711,"Urías, Julio",2023,L,1849,119,45,1.7115291720878398,6.010941176314331,0.0313694812631773,4.335643120335802,Starter,21,0,1849,485,23.917525773195877,4.948453608247423,24.23580786026201,8.708708708708707,34.53453453453454,0.3145442630480167
571882,"Law, Derek",2023,R,959,113,50,-1.281378785735605,6.443270679397145,0.1346421297251483,4.73742409902249,Reliever,3,51,959,241,18.672199170124482,10.78838174273859,26.85589519650655,4.819277108433735,32.53012048192771,0.333688529661017
664299,"Javier, Cristian",2023,R,3030,117,38,-1.9895125510266345,5.72189560516046,-0.1019232508250825,4.22149835712984,Starter,31,0,2882,687,23.144104803493452,9.024745269286754,27.06222865412446,9.368191721132897,38.344226579520694,0.32347225292397663
625643,"López, Reynaldo",2023,R,1204,114,42,-1.6281823980703238,5.794083988777751,-0.0873002884028876,4.388930190881844,Reliever,0,68,1205,278,29.856115107913666,11.510791366906476,30.47001620745543,9.433962264150944,38.36477987421384,0.308582054945055
668909,"Williams, Gavin",2023,R,1386,114,40,-1.911720856690732,5.877608434364752,-0.1214434306780564,4.385579927747041,Starter,16,0,1386,347,23.054755043227665,10.37463976945245,27.769347496206375,5.381165919282512,38.56502242152467,0.3159172325581395
680686,"Gray, Josiah",2023,R,2811,120,34,-2.1829069962387924,5.177515684756772,-0.1652409175882118,3.828051703233603,Starter,30,0,2812,701,20.256776034236804,11.269614835948644,26.130268199233715,9.44206008583691,36.69527896995708,0.3416442270114942
519151,"Pressly, Ryan",2023,R,1115,117,59,-0.8795039469327938,5.965268244483455,0.3099898347761441,3.9531539888731695,Reliever,0,65,1024,268,27.611940298507463,5.970149253731343,31.021194605009633,9.03954802259887,43.50282485875706,0.2944606455223881
642545,"Barria, Jaime",2023,R,1349,108,56,-1.1484064110601468,6.438357802373925,0.1283023923444975,4.579715933569335,Reliever,6,28,1350,357,17.366946778711483,6.442577030812324,22.900763358778626,10.44776119402985,33.95522388059701,0.3521374056338028
543475,"Lyles, Jordan",2023,R,2814,118,44,-1.7072268707332168,5.933528553299433,0.0224489156585293,4.282590087599938,Starter,31,0,2817,748,15.909090909090908,6.016042780748663,20.058997050147493,9.91304347826087,35.47826086956521,0.3394196845637584
682227,"Williamson, Brandon",2023,L,1938,113,45,1.6288933444643217,6.525732882836709,-0.0977819598737327,4.791365641895188,Starter,23,0,1939,495,19.7979797979798,7.878787878787878,22.123893805309734,8.238636363636363,41.19318181818182,0.33359555623721876
572403,"VerHagen, Drew",2023,R,1019,138,49,-1.7183410543362247,6.386284574546324,-0.1031826036150923,4.544425417950212,Reliever,0,60,1042,266,22.55639097744361,9.022556390977442,30.641821946169774,8.092485549132949,36.41618497109826,0.30907063018867925
642547,"Peralta, Freddy",2023,R,2923,158,36,-2.16515192732545,5.073589495475591,-0.3443142042062367,3.7674302777223856,Starter,30,0,2839,680,30.88235294117647,7.941176470588235,33.55457227138643,8.557457212713937,37.65281173594132,0.28384925073746314
656629,"Kopech, Michael",2023,R,2430,145,41,-1.7366032405394387,5.681697060602656,-0.0930107860008948,4.240069572926067,Starter,27,3,2430,591,22.33502538071066,15.397631133671744,26.85546875,12.711864406779661,42.3728813559322,0.36292581016949155
680694,"Bradish, Kyle",2023,R,2723,110,54,-1.1656237574788648,6.265987944241161,0.162374535530501,4.46128197119932,Starter,30,0,2639,672,25.0,6.547619047619048,25.91059602649007,6.888888888888889,42.0,0.30011193413173654
622072,"Wood, Alex",2023,L,1705,137,18,2.811673918986841,4.763132512909967,0.4742677075394276,3.995903399407216,Reliever,12,17,1708,429,17.24941724941725,9.79020979020979,21.73913043478261,5.573770491803279,37.37704918032787,0.3303905082352942
623352,"Hader, Josh",2023,L,992,135,33,2.1048344499403124,5.543705805046643,0.1364678261205509,4.24581536435872,Reliever,0,61,1042,229,37.117903930131,12.22707423580786,33.14176245210728,4.424778761061947,28.31858407079646,0.2377017577092511
671737,"Bradley, Taj",2023,R,1821,139,56,-1.2962178271311189,6.107962134663918,-0.0127220309500666,4.219443503892494,Starter,21,2,1821,460,28.043478260869563,8.478260869565217,24.918743228602384,10.652920962199312,46.391752577319586,0.32458526521739123
607481,"Bummer, Aaron",2023,L,1071,145,9,2.529202114147164,5.1864740163384,0.2524981425725372,4.816025002371718,Reliever,0,61,1099,265,29.433962264150942,12.452830188679245,32.04545454545455,2.7027027027027026,44.5945945945946,0.29256206844106464
678394,"Bello, Brayan",2023,R,2530,111,30,-2.2211078399292647,5.232025964243511,-0.1944659915593976,4.078768808170047,Starter,28,0,2618,671,19.672131147540984,6.7064083457526085,24.388318863456984,7.010309278350515,44.329896907216494,0.3142727702702703
666619,"Santos, Gregory",2023,R,1044,145,34,-2.022376277142136,5.895737325757621,0.0465090054534527,4.502622336020795,Reliever,0,60,1047,290,22.758620689655174,5.517241379310345,29.980657640232106,1.4925373134328357,34.82587064676617,0.27558701393728224
669947,"Scholtens, Jesse",2023,R,1447,145,51,-1.4111401842581006,6.070988232505622,0.0773548604464089,4.24465058970123,Reliever,11,15,1447,376,15.425531914893616,7.712765957446808,20.795107033639145,8.013937282229964,37.63066202090592,0.3393090345744681
656638,"Lange, Alex",2023,R,1146,116,41,-1.6355577293875982,5.716368854315959,0.1218101036543445,4.193694821949081,Reliever,0,67,1146,287,27.526132404181187,15.33101045296167,39.148936170212764,7.006369426751593,36.30573248407643,0.3045970699300699
664062,"Gonsolin, Tony",2023,R,1664,119,41,-1.9050542773453203,6.058402248989874,-0.1698593579138386,4.5611712092824455,Starter,20,0,1664,435,18.850574712643677,8.96551724137931,21.532846715328464,11.437908496732026,41.830065359477125,0.36555382407407405
669438,"Englert, Mason",2023,R,957,116,32,-2.471086697058172,5.625820032203669,-0.4523637165496007,4.387131513177138,Reliever,1,30,958,254,16.141732283464567,6.692913385826772,23.625254582484725,9.844559585492227,44.559585492227974,0.38302554618473894
605182,"Clevinger, Mike",2023,R,2013,145,45,-1.5865063304700446,5.783250661824746,0.0209019742440624,4.180219198649061,Starter,24,0,2100,553,19.89150090415913,7.233273056057866,23.18137730358875,7.179487179487179,35.8974358974359,0.3116127330895795
